181.43	181.94	1
181.94	185	2
185	186.02	1
186.02	187.2	2
187.2	187.3	3
187.3	191.8	2
191.8	191.9	3
191.9	197.95	2
197.95	198.46	1
198.46	201.5	2
201.5	201.6	3
201.6	201.7	2
201.7	201.8	3
201.8	202	2
202	202.1	3
202.1	210.49	2
210.49	211.51	1
211.51	214.9	2
214.9	215	3
215	215.1	2
215.1	215.2	3
215.2	215.79	2
215.79	216.3	0
216.3	219.87	2
219.87	220.89	1
220.89	222.42	2
222.42	224.46	1
224.46	224.97	0
224.97	231.8	2
231.8	232	3
232	232.1	2
232.1	232.2	3
232.2	232.5	2
232.5	232.6	3
232.6	235.3	2
235.3	235.4	3
235.4	235.67	2
235.67	237.2	0
237.2	238.22	1
238.22	239.24	2
239.24	241.28	1
241.28	242.81	2
242.81	244.34	1
244.34	245.2	2
245.2	245.3	3
245.3	246.99	2
246.99	247.5	1
247.5	248.52	0
248.52	249.54	2
249.54	252.6	0
252.6	255.15	1
255.15	259.23	2
259.23	259.74	1
259.74	261.78	2
261.78	262.8	1
262.8	264.33	2
264.33	266.88	1
266.88	267.1	2
267.1	267.3	3
267.3	267.59	2
267.59	268.1	0
268.1	270.2	2
270.2	270.3	3
270.3	272.28	2
272.28	273.3	1
273.3	275.34	2
275.34	275.85	1
275.85	278.91	2
278.91	279.42	0
279.42	284.01	2
284.01	284.52	0
284.52	286.56	2
286.56	287.58	1
287.58	288.4	2
288.4	288.5	3
288.5	290.23	2
290.23	291.25	1
291.25	296.86	2
296.86	297.37	1
297.37	299.41	2
299.41	300.43	1
300.43	308.59	2
308.59	309.61	1
309.61	310.12	0
310.12	310.63	2
310.63	311.1	1
311.1	311.2	3
311.2	311.3	1
311.3	311.4	3
311.4	312.3	1
312.3	312.4	3
312.4	313.99	1
313.99	314.5	2
314.5	320.11	1
320.11	320.62	0
320.62	321.13	2
321.13	325.72	1
325.72	326.23	0
326.23	326.74	2
326.74	327.76	1
327.76	331.8	2
331.8	331.9	3
331.9	331.94	2
331.94	333.47	1
333.47	334.49	2
334.49	334.8	1
334.8	334.9	3
334.9	336.12	1
336.12	337.65	2
337.65	338.67	1
338.67	342.24	2
342.24	342.75	1
342.75	343.26	0
343.26	347.85	2
347.85	348.87	1
348.87	349.8	2
349.8	349.9	3
349.9	359.1	2
359.1	359.3	3
359.3	359.37	2
359.37	359.88	1
359.88	360.39	0
360.39	361.1	2
361.1	361.2	3
361.2	366.61	2
366.61	367.12	1
367.12	367.7	0
367.7	367.8	3
367.8	369.77	0
369.77	370.9	2
370.9	371.1	3
371.1	372.52	2
372.52	373.03	1
373.03	374.56	2
374.56	375.07	1
375.07	375.58	0
375.58	377.11	2
377.11	378.13	0
378.13	379.15	1
379.15	381.19	0
381.19	381.7	2
381.7	382.21	1
382.21	383.23	0
383.23	384.25	1
384.25	384.76	2
384.76	389.86	1
389.86	390.37	0
390.37	390.88	2
390.88	392.92	1
392.92	393.43	0
393.43	393.94	1
393.94	395.47	2
395.47	395.98	0
395.98	396.4	2
396.4	396.7	3
396.7	397.3	2
397.3	398.83	1
398.83	399.34	2
399.34	405.46	1
405.46	406.48	0
406.48	409.03	1
409.03	409.54	2
409.54	410.05	0
410.05	411.58	1
411.58	413.11	0
413.11	414.64	2
414.64	415.15	0
415.15	417.7	1
417.7	418.72	0
418.72	419.23	2
419.23	419.74	1
419.74	420.76	0
420.76	421.27	2
421.27	421.78	0
421.78	424.84	1
424.84	425.35	0
425.35	427.9	2
427.9	432.49	1
432.49	433.51	2
433.51	438.61	1
438.61	439.12	2
439.12	442.69	1
442.69	443.71	2
443.71	444.22	0
444.22	445.8	2
445.8	446.1	3
446.1	446.56	2
446.56	448.3	1
448.3	448.4	3
448.4	452.78	1
452.78	454.31	2
454.31	455.33	1
455.33	456.3	0
456.3	456.4	3
456.4	456.45	0
456.45	456.5	2
456.5	456.6	3
456.6	460.12	2
460.12	461.14	1
461.14	462.16	0
462.16	463.18	1
463.18	464.2	0
464.2	464.71	2
464.71	465.8	1
465.8	465.9	3
465.9	466.34	1
466.34	467.36	0
467.36	468.38	2
468.38	468.89	0
468.89	469.4	1
469.4	475.52	2
475.52	476.54	0
476.54	478.07	2
478.07	479.09	1
479.09	480.11	2
480.11	482.15	1
482.15	484.19	2
484.19	484.7	0
484.7	485.21	2
485.21	486.23	1
486.23	486.7	2
486.7	486.8	3
486.8	486.84	2
486.84	487.35	0
487.35	491.43	1
491.43	491.94	2
491.94	493.47	0
493.47	494.1	2
494.1	494.3	3
494.3	498.26	2
498.26	498.6	1
498.6	498.7	3
498.7	499.38	1
499.38	501.93	2
501.93	503.46	1
503.46	504.48	0
504.48	506.52	2
506.52	507.3	1
507.3	507.7	3
507.7	508.4	1
508.4	508.5	3
508.5	508.55	1
508.55	508.6	2
508.6	508.7	3
508.7	510.18	2
510.18	510.69	0
510.69	511.7	2
511.7	511.9	3
511.9	514.7	2
514.7	514.8	3
514.8	515.3	2
515.3	515.5	3
515.5	515.78	2
515.78	516.29	1
516.29	517.7	2
517.7	517.8	3
517.8	518.43	2
518.43	519.96	1
519.96	520.47	0
520.47	521.49	1
521.49	522	2
522	523.02	0
523.02	526.9	1
526.9	527.1	3
527.1	527.3	1
527.3	527.81	2
527.81	530.36	1
530.36	530.87	2
530.87	536.48	1
536.48	536.99	2
536.99	540.05	1
540.05	540.56	2
540.56	541.58	0
541.58	543.62	2
543.62	544.13	1
544.13	545.66	2
545.66	551.78	1
551.78	552.3	2
552.3	552.5	3
552.5	554.02	2
554.02	558.1	1
558.1	559.12	0
559.12	560.65	1
560.65	561.16	0
561.16	562.69	1
562.69	564.22	0
564.22	565.75	2
565.75	566.26	1
566.26	567.79	2
567.79	568.3	1
568.3	570.9	2
570.9	571	3
571	571.46	2
571.46	571.97	1
571.97	573.9	2
573.9	574	3
574	574.62	2
574.62	575.13	1
575.13	575.64	0
575.64	576.15	1
576.15	576.66	2
576.66	579.21	1
579.21	579.72	2
579.72	580.74	1
580.74	581.25	0
581.25	582.78	2
582.78	584.82	1
584.82	585.84	2
585.84	586.35	0
586.35	588.9	1
588.9	590.43	2
590.43	590.94	0
590.94	591.45	2
591.45	594	1
594	594.51	2
594.51	596.55	1
596.55	597.06	2
597.06	597.57	0
597.57	597.6	2
597.6	597.7	3
597.7	598.18	2
598.18	598.69	0
598.69	599.71	1
599.71	600.22	0
600.22	600.73	2
600.73	601.24	1
601.24	601.75	0
601.75	603.79	1
603.79	604.2	2
604.2	604.3	3
604.3	604.91	2
604.91	606.44	1
606.44	607.46	2
607.46	608.99	0
608.99	611.03	2
611.03	613.58	1
613.58	614.09	2
614.09	614.6	0
614.6	616.64	1
616.64	617.3	2
617.3	617.6	3
617.6	617.7	2
617.7	617.8	3
617.8	619.59	2
619.59	622.14	1
622.14	623.16	2
623.16	624.18	0
624.18	626.63	2
