237.5	238.3	1
238.3	238.6	3
238.6	240.65	1
240.65	241.9	2
241.9	242	3
242	255.6	2
255.6	255.9	3
255.9	259.92	2
259.92	260	1
260	260.3	3
260.3	261.24	1
261.24	263.9	2
263.9	264	3
264	266.95	2
266.95	268.99	1
268.99	269.5	0
269.5	276.64	1
276.64	277.15	0
277.15	282.25	1
282.25	282.76	2
282.76	285.6	1
285.6	285.8	3
285.8	295.6	1
295.6	295.8	3
295.8	295.9	1
295.9	296	3
296	296.1	1
296.1	296.5	3
296.5	296.9	1
296.9	297	3
297	297.3	1
297.3	297.4	3
297.4	297.5	1
297.5	297.6	3
297.6	298.4	1
298.4	298.5	3
298.5	298.6	1
298.6	298.7	3
298.7	298.8	1
298.8	299	3
299	299.6	1
299.6	300	3
300	300.1	1
300.1	300.2	3
300.2	300.9	1
300.9	301	3
301	302.3	1
302.3	303.7	2
303.7	303.9	3
303.9	304.03	2
304.03	305.6	1
305.6	305.7	3
305.7	307.7	1
307.7	309.74	2
309.74	310.25	1
310.25	310.76	0
310.76	313.31	1
313.31	313.82	0
313.82	316.88	2
316.88	317.9	1
317.9	321.98	2
321.98	322.49	1
322.49	324.53	2
324.53	324.6	1
324.6	324.7	3
324.7	327.69	1
327.69	328.2	2
328.2	329.2	1
329.2	329.4	3
329.4	329.42	1
329.42	329.93	2
329.93	335.3	1
335.3	335.5	3
335.5	337.27	1
337.27	342.37	2
342.37	342.88	1
342.88	350.53	2
350.53	351.04	1
351.04	351.8	2
351.8	351.9	3
351.9	352.1	2
352.1	352.2	3
352.2	352.26	2
352.26	352.3	1
352.3	352.4	3
352.4	353.38	1
353.38	353.8	2
353.8	353.9	3
353.9	355.52	2
355.52	355.6	1
355.6	355.7	3
355.7	356.13	1
356.13	357.66	2
357.66	369.9	1
369.9	370.41	2
370.41	371.94	1
371.94	372.45	0
372.45	378.5	1
378.5	378.7	3
378.7	379.6	1
379.6	379.7	3
379.7	384	1
384	384.1	3
384.1	389.17	1
389.17	389.68	2
389.68	393.8	1
393.8	394	3
394	400.59	1
400.59	401.1	0
401.1	412.3	1
412.3	412.4	3
412.4	412.42	1
412.42	412.6	2
412.6	412.7	3
412.7	412.8	2
412.8	412.9	3
412.9	413.13	2
413.13	419.9	1
419.9	420	3
420	421.9	1
421.9	422.2	2
422.2	422.3	3
422.3	422.51	2
422.51	428.12	1
428.12	428.63	0
428.63	431	1
431	431.2	3
431.2	446.17	1
446.17	447.19	2
447.19	456.88	1
456.88	457.39	0
457.39	462.49	1
462.49	465.6	2
465.6	465.7	3
465.7	466.16	2
466.16	466.67	1
466.67	468.71	2
468.71	470.75	1
470.75	477.38	2
477.38	478.4	0
478.4	480.95	2
480.95	483.5	1
483.5	483.7	2
483.7	483.8	3
483.8	484.62	2
484.62	489.7	1
489.7	489.9	3
489.9	491.5	1
491.5	491.6	3
491.6	493.3	1
493.3	493.4	3
493.4	494.2	1
494.2	495.73	2
495.73	495.8	1
495.8	495.9	3
495.9	496.34	1
496.34	497.36	2
497.36	497.87	0
497.87	500.42	1
500.42	500.93	0
500.93	506.54	2
506.54	507.05	0
507.05	507.56	2
507.56	508.07	0
508.07	508.58	1
508.58	509.09	0
509.09	510.62	1
510.62	511.13	2
511.13	512.15	1
512.15	513.1	2
513.1	513.2	3
513.2	513.27	2
513.27	513.5	1
513.5	513.6	3
513.6	515.3	1
515.3	515.5	3
515.5	517.65	1
517.65	518.67	2
518.67	530.4	0
530.4	533.4	1
533.4	533.5	3
533.5	549.37	1
549.37	549.88	2
549.88	561.61	1
561.61	562.12	2
562.12	565.69	1
565.69	566.2	2
566.2	566.6	1
566.6	566.8	3
566.8	566.91	1
566.91	567.42	2
567.42	567.93	0
567.93	568.95	2
568.95	583.2	1
583.2	584	3
584	589.13	1
589.13	590.15	2
590.15	591.17	0
591.17	591.68	1
591.68	595.25	0
595.25	599.84	1
599.84	601.37	2
601.37	603.39	1
