467.7	468.21	0
468.21	478.4	2
478.4	478.8	3
478.8	478.81	2
478.81	478.9	1
478.9	479.1	3
479.1	479.4	1
479.4	479.5	3
479.5	479.62	1
479.62	480.13	2
480.13	480.2	1
480.2	480.4	3
480.4	480.5	1
480.5	480.7	3
480.7	480.8	1
480.8	480.9	3
480.9	481	1
481	481.1	3
481.1	481.2	1
481.2	481.3	3
481.3	482.36	1
482.36	483.38	2
483.38	483.6	1
483.6	483.7	3
483.7	484.5	1
484.5	485.01	0
485.01	485.5	2
485.5	485.6	3
485.6	490.21	2
490.21	490.72	0
490.72	494.29	2
494.29	494.8	0
494.8	499.9	2
499.9	500.4	1
500.4	500.5	3
500.5	501.53	1
501.53	505.61	2
505.61	506.63	1
506.63	513.26	2
513.26	513.77	0
513.77	514	2
514	514.1	3
514.1	523.05	2
523.05	523.56	0
523.56	524.58	2
524.58	525.09	0
525.09	526.7	2
526.7	526.8	3
526.8	535.39	2
535.39	535.9	0
535.9	543.04	2
543.04	543.55	1
543.55	547.12	2
547.12	547.63	0
547.63	547.9	1
547.9	548.1	3
548.1	549.87	1
549.87	550.89	0
550.89	551.4	2
551.4	552.93	1
552.93	553.6	2
553.6	553.7	3
553.7	554	2
554	554.3	3
554.3	554.35	2
554.35	555.4	1
555.4	555.5	3
555.5	557.51	1
557.51	561.08	2
561.08	561.59	0
561.59	562	1
562	562.1	3
562.1	562.2	1
562.2	563.73	2
563.73	564.24	0
564.24	565.77	2
565.77	565.9	1
565.9	566	3
566	566.1	1
566.1	566.2	3
566.2	566.48	1
566.48	575.15	2
575.15	575.4	1
575.4	575.5	3
575.5	575.76	1
575.76	577.8	2
577.8	578	1
578	578.2	3
578.2	579.02	1
579.02	579.53	0
579.53	582.08	2
582.08	582.59	0
582.59	583.1	1
583.1	585.65	2
585.65	586.16	0
586.16	591.26	2
591.26	592.28	0
592.28	599.93	2
599.93	600.44	1
600.44	601.5	2
601.5	601.6	3
601.6	605.13	2
605.13	605.64	0
605.64	606.66	2
606.66	607.17	0
607.17	613.72	2
