316.82	317	1
317	317.3	3
317.3	318.65	1
318.65	320.18	2
320.18	323.24	1
323.24	328.1	2
328.1	328.4	3
328.4	329.15	2
329.15	329.66	1
329.66	330.17	0
330.17	333.23	2
333.23	333.74	1
333.74	334.25	2
334.25	338.33	1
338.33	338.84	2
338.84	339.35	0
339.35	344.45	1
344.45	344.96	0
344.96	346.49	2
346.49	347	0
347	347.51	2
347.51	349.04	1
349.04	349.55	0
349.55	350.06	2
350.06	354.14	1
354.14	355.16	2
355.16	355.4	1
355.4	355.5	3
355.5	356.5	1
356.5	356.6	3
356.6	358.5	1
358.5	358.6	3
358.6	363.11	1
363.11	363.62	0
363.62	367.19	1
367.19	367.7	0
367.7	372.29	1
372.29	372.8	2
372.8	373.82	1
373.82	374.33	0
374.33	377.39	1
377.39	377.9	2
377.9	378.92	0
378.92	379.43	2
379.43	379.6	1
379.6	379.7	3
379.7	383.61	1
383.61	384.63	2
384.63	385.2	1
385.2	385.3	3
385.3	385.5	1
385.5	385.6	3
385.6	385.7	1
385.7	385.8	3
385.8	385.95	1
385.95	387.2	2
387.2	387.3	3
387.3	387.4	2
387.4	388	3
388	388.18	2
388.18	391.75	1
391.75	392.26	2
392.26	392.77	0
392.77	396.34	1
396.34	396.85	0
396.85	397	1
397	397.2	3
397.2	397.9	1
397.9	398.1	3
398.1	399.6	1
399.6	399.8	3
399.8	402.04	1
402.04	403.06	2
403.06	403.57	0
403.57	403.7	2
403.7	404	3
404	404.89	2
404.89	407.44	1
407.44	408.46	2
408.46	415.09	1
415.09	415.2	2
415.2	415.4	3
415.4	416.82	2
416.82	421.41	1
421.41	421.92	2
421.92	422.94	1
422.94	423.96	0
423.96	429.57	1
429.57	430.08	0
430.08	432.63	1
432.63	433.14	2
433.14	436.2	1
436.2	436.71	0
436.71	437.22	2
437.22	439.77	1
439.77	440.79	0
440.79	442.83	1
442.83	444.87	2
444.87	446.4	1
446.4	446.91	0
446.91	454.56	1
454.56	455.5	2
455.5	455.6	3
455.6	455.68	2
455.68	458.23	1
458.23	461.8	2
461.8	462.31	1
462.31	475.06	2
475.06	475.57	0
475.57	478.12	2
478.12	478.63	1
478.63	480	2
480	480.1	3
480.1	481.79	2
481.79	482.3	1
482.3	482.7	2
482.7	483	3
483	483.1	2
483.1	483.2	3
483.2	488.82	2
488.82	489.33	1
489.33	490.3	2
490.3	490.5	3
490.5	490.55	2
490.55	491.06	1
491.06	491.9	2
491.9	492	3
492	492.18	2
492.18	492.69	1
492.69	493.71	2
493.71	496.26	1
496.26	496.77	0
496.77	501.87	1
501.87	502.89	0
502.89	505.95	1
505.95	506.46	2
506.46	510.03	1
510.03	510.4	2
510.4	510.6	3
510.6	510.74	2
510.74	515.33	1
515.33	515.6	2
515.6	515.7	3
515.7	515.94	2
515.94	517.47	1
517.47	517.98	2
517.98	522.06	1
522.06	522.57	0
522.57	523.59	1
523.59	524.61	2
524.61	528.18	1
528.18	529.3	2
529.3	529.4	3
529.4	531.8	2
531.8	532	3
532	532.56	2
532.56	533.07	1
533.07	533.58	2
533.58	537.66	1
537.66	538.17	0
538.17	540.6	1
540.6	540.7	3
540.7	541.8	1
541.8	542	3
542	542.55	1
542.55	544.4	2
544.4	544.5	3
544.5	544.7	2
544.7	544.9	3
544.9	545.91	2
545.91	546.42	0
546.42	548.46	1
548.46	548.97	0
548.97	559.68	1
559.68	560.19	0
560.19	571.92	1
571.92	572.94	2
572.94	574.4	1
574.4	574.6	3
574.6	574.67	1
574.67	575.69	0
575.69	576.2	2
576.2	576.3	3
576.3	577	2
577	577.1	3
577.1	577.2	2
577.2	577.4	3
577.4	578.1	2
578.1	578.4	3
578.4	578.94	2
578.94	581.49	1
581.49	582	0
582	583.53	1
583.53	584.04	0
584.04	589.65	1
589.65	590.16	2
590.16	591.18	1
591.18	592.2	0
592.2	595.1	1
595.1	595.2	3
595.2	595.4	1
595.4	595.5	3
595.5	598.01	1
598.01	599.7	2
599.7	599.8	3
599.8	603.6	2
603.6	604	3
604	604.9	2
604.9	605	3
605	605.06	2
