297.1	297.2	3
297.2	298.3	1
298.3	298.5	3
298.5	298.6	1
298.6	299	3
299	299.1	1
299.1	299.4	3
299.4	299.6	1
299.6	299.7	3
299.7	299.9	1
299.9	300	3
300	300.1	1
300.1	300.2	3
300.2	300.5	1
300.5	300.6	3
300.6	301.24	1
301.24	302.77	2
302.77	304.81	1
304.81	306.34	2
306.34	307.8	1
307.8	307.9	3
307.9	308	1
308	308.1	3
308.1	308.2	1
308.2	308.4	3
308.4	308.6	1
308.6	308.7	3
308.7	308.88	1
308.88	309.8	2
309.8	309.9	3
309.9	310	2
310	310.9	1
310.9	311	3
311	311.12	1
311.12	315.2	2
315.2	316.22	0
316.22	317.24	2
317.24	318.77	1
318.77	319.28	0
319.28	322.5	1
322.5	322.6	3
322.6	323.6	1
323.6	323.7	3
323.7	323.8	1
323.8	323.9	3
323.9	325.7	1
325.7	326.72	2
326.72	327.23	0
327.23	329.78	2
329.78	332.2	1
332.2	332.3	3
332.3	332.4	1
332.4	332.5	3
332.5	334.57	1
334.57	335.08	2
335.08	335.8	1
335.8	335.9	3
335.9	336.2	1
336.2	337.73	2
337.73	341.81	1
341.81	343.34	2
343.34	343.7	1
343.7	344.1	3
344.1	344.3	1
344.3	344.5	3
344.5	345	1
345	345.2	3
345.2	345.3	1
345.3	345.4	3
345.4	345.6	1
345.6	345.7	3
345.7	345.87	1
345.87	346.38	2
346.38	347.2	1
347.2	347.3	3
347.3	347.5	1
347.5	347.6	3
347.6	348.6	2
348.6	348.9	3
348.9	348.92	2
348.92	349.1	1
349.1	349.5	3
349.5	350.4	1
350.4	350.6	3
350.6	351.5	1
351.5	351.7	3
351.7	351.76	1
351.76	352.27	2
352.27	352.4	1
352.4	352.6	3
352.6	352.7	1
352.7	353.2	3
353.2	353.3	1
353.3	353.5	3
353.5	353.6	1
353.6	353.7	3
353.7	354.29	1
354.29	354.8	2
354.8	354.9	3
354.9	355	2
355	355.1	3
355.1	355.2	2
355.2	355.6	3
355.6	355.8	2
355.8	355.9	3
355.9	357.54	2
357.54	358.05	1
358.05	359.3	2
359.3	359.5	3
359.5	359.6	2
359.6	359.7	3
359.7	360.9	2
360.9	361.41	0
361.41	363.2	2
363.2	363.3	3
363.3	363.55	2
363.55	363.9	1
363.9	364.2	3
364.2	365.38	1
365.38	367.93	2
367.93	368.95	1
368.95	370.99	2
370.99	372.01	1
372.01	374.05	2
374.05	376.09	1
376.09	377.11	2
377.11	378.13	1
378.13	378.64	0
378.64	381.1	2
381.1	381.2	3
381.2	383.84	2
383.84	384.35	1
384.35	384.4	2
384.4	384.5	3
384.5	384.96	2
384.96	385.47	0
385.47	385.9	1
385.9	386	3
386	386.2	1
386.2	386.4	3
386.4	387.81	1
387.81	388.32	0
388.32	391	1
391	391.2	3
391.2	392.09	1
392.09	392.2	2
392.2	392.6	3
392.6	395.04	2
395.04	396.06	1
396.06	397.59	2
397.59	398.1	1
398.1	400.14	2
400.14	400.65	0
400.65	402.18	2
402.18	402.69	0
402.69	412.38	2
412.38	412.89	0
412.89	416.97	2
416.97	417.48	1
417.48	420.54	2
420.54	421.56	1
421.56	424.62	2
424.62	425.13	0
425.13	427.17	2
427.17	428.19	1
428.19	428.7	0
428.7	429.72	2
429.72	431.25	1
431.25	432.78	2
432.78	433.8	1
433.8	437.37	2
437.37	437.88	0
437.88	440.94	2
440.94	441.96	0
441.96	444.51	2
444.51	445.02	0
445.02	447.06	1
447.06	447.57	0
447.57	448.08	1
448.08	451.14	2
451.14	451.65	0
451.65	452.16	1
452.16	453.18	0
453.18	453.69	2
453.69	457.77	1
457.77	458.28	2
458.28	459.3	0
459.3	459.81	1
459.81	460.32	2
460.32	462.4	1
462.4	462.5	3
462.5	464.5	1
464.5	465.01	2
465.01	466.54	1
466.54	470.11	2
470.11	470.62	1
470.62	471.13	2
471.13	471.64	1
471.64	473.17	2
473.17	475.21	1
475.21	478.27	2
478.27	478.78	1
478.78	479.8	2
479.8	480.31	0
480.31	483.88	2
483.88	484.9	0
484.9	486.94	2
486.94	488.47	1
488.47	488.98	0
488.98	492.04	2
492.04	493.06	0
493.06	493.57	2
493.57	495.1	1
495.1	495.61	0
495.61	499.18	2
499.18	499.69	0
499.69	500.71	2
500.71	502.75	0
502.75	506.83	2
506.83	507.85	0
507.85	509.38	2
509.38	509.89	1
509.89	511.42	2
511.42	511.93	0
511.93	513.46	2
513.46	513.97	0
513.97	516.52	2
516.52	517.54	1
517.54	519.07	2
519.07	520.09	0
520.09	523.66	2
523.66	524.17	0
524.17	525.19	2
525.19	526.21	1
526.21	526.72	0
526.72	527.74	2
527.74	528.25	0
528.25	530.29	2
530.29	531.82	1
531.82	532.33	2
532.33	533.35	0
533.35	534.37	1
534.37	534.88	0
534.88	535.9	2
535.9	536.92	1
536.92	537.4	2
537.4	537.6	3
537.6	538.14	2
538.14	538.65	1
538.65	539.16	0
539.16	539.67	2
539.67	540.18	1
540.18	542.22	2
542.22	543.75	1
543.75	544.77	2
544.77	545.28	1
545.28	545.79	0
545.79	548.34	1
548.34	548.85	0
548.85	550	1
550	550.1	3
550.1	551.5	1
551.5	552.01	2
552.01	552.3	1
552.3	552.4	3
552.4	553.9	1
553.9	554	3
554	555.27	1
555.27	556.1	2
556.1	556.2	3
556.2	556.9	2
556.9	557.92	1
557.92	560.47	2
560.47	562	1
562	562.51	2
562.51	565.57	1
565.57	566.08	2
566.08	566.59	0
566.59	567.1	1
567.1	568.63	2
568.63	569.14	0
569.14	570.67	1
570.67	571.69	0
571.69	574.24	2
574.24	574.75	0
574.75	575.77	1
575.77	576.28	0
576.28	577.3	2
577.3	578.32	0
578.32	579.85	2
579.85	580.87	1
580.87	581.38	0
581.38	583.42	2
583.42	584.44	1
584.44	584.95	0
584.95	585.46	2
585.46	587.3	1
587.3	587.4	3
587.4	591.17	1
591.17	592.19	2
592.19	592.7	1
592.7	592.8	3
592.8	593.31	1
593.31	595.86	2
595.86	596.88	1
596.88	597.39	0
597.39	597.9	2
597.9	599.3	1
599.3	599.4	3
599.4	603.9	1
603.9	604.1	3
604.1	604.5	1
604.5	604.6	3
604.6	604.79	1
