221	221.3	3
221.3	221.46	2
221.46	225.03	1
225.03	226.05	0
226.05	228.6	1
228.6	231.15	2
231.15	231.66	1
231.66	232.17	0
232.17	233.19	2
233.19	233.7	1
233.7	236.25	0
236.25	237.27	1
237.27	237.78	0
237.78	240.84	1
240.84	241.35	0
241.35	246.45	1
246.45	247.98	0
247.98	248.2	1
248.2	248.3	3
248.3	252.16	1
252.16	252.67	0
252.67	256.24	1
256.24	257.26	0
257.26	260.32	1
260.32	260.83	0
260.83	262.87	1
262.87	263.38	0
263.38	277.66	1
277.66	278.17	0
278.17	281.74	1
281.74	282.25	0
282.25	285.31	1
285.31	285.82	0
285.82	289.9	1
289.9	290.41	0
290.41	298.06	2
298.06	298.57	0
298.57	302.14	2
302.14	302.65	1
302.65	308.26	2
308.26	309.28	1
309.28	318.97	2
318.97	319.99	1
319.99	321.01	2
321.01	322.03	0
322.03	327.13	2
327.13	327.6	1
327.6	327.7	3
327.7	328.4	1
328.4	328.5	3
328.5	332.43	1
332.43	332.94	0
332.94	336.51	1
336.51	337.02	0
337.02	339.57	1
339.57	340.59	0
340.59	346.7	1
346.7	346.8	3
346.8	349.36	1
349.36	349.87	0
349.87	353.95	1
353.95	355.99	0
355.99	358.03	1
358.03	358.54	0
358.54	362.9	1
362.9	363	3
363	365.5	1
365.5	365.6	3
365.6	366.9	1
366.9	367.41	0
367.41	367.9	1
367.9	368	3
368	368.02	1
368.02	368.53	2
368.53	369.04	0
369.04	370.06	2
370.06	370.4	1
370.4	370.6	3
370.6	372.4	1
372.4	372.5	3
372.5	372.91	1
372.91	373.93	2
373.93	374.4	1
374.4	374.5	3
374.5	377.6	1
377.6	378.62	0
378.62	379	1
379	379.2	3
379.2	379.3	1
379.3	379.4	3
379.4	393.2	1
393.2	394.22	0
394.22	402.89	1
402.89	403.91	0
403.91	408.5	1
408.5	409.01	2
409.01	409.52	0
409.52	415.64	1
415.64	416.15	0
416.15	417.17	1
417.17	417.68	2
417.68	419.7	1
419.7	419.8	3
419.8	422.37	1
422.37	423.39	0
423.39	427.47	1
427.47	427.98	0
427.98	435.63	1
435.63	436.14	0
436.14	439.2	1
439.2	439.71	0
439.71	449.3	1
449.3	449.4	3
449.4	454	1
454	454.1	3
454.1	455.21	1
455.21	456.23	0
456.23	462.8	1
462.8	462.9	3
462.9	467.04	1
467.04	467.55	0
467.55	473.16	1
473.16	473.67	0
473.67	474.3	1
474.3	474.5	3
474.5	475.4	1
475.4	476.93	0
476.93	479.48	1
479.48	479.99	0
479.99	481.01	1
481.01	481.52	0
481.52	486.62	1
486.62	487.13	0
487.13	490.19	1
490.19	493.25	2
493.25	494.3	1
494.3	494.8	3
494.8	503.44	1
503.44	503.95	0
503.95	510.58	1
510.58	511.09	0
511.09	512.11	1
512.11	512.62	0
512.62	519.25	1
519.25	519.76	0
519.76	520.1	1
520.1	520.2	3
520.2	520.37	1
520.37	520.88	0
520.88	532	1
532	532.2	3
532.2	532.81	1
532.81	533.32	0
533.32	542.2	1
542.2	542.3	3
542.3	543.11	1
543.11	543.62	2
543.62	544.13	0
544.13	544.7	1
544.7	544.8	3
544.8	549.33	1
549.33	550.35	0
550.35	551.37	1
551.37	551.88	0
551.88	553.41	1
553.41	557.49	2
557.49	558	0
558	558.51	2
558.51	558.8	1
558.8	559	3
559	559.1	1
559.1	559.5	3
559.5	559.62	1
559.62	559.7	2
559.7	559.8	3
559.8	560.23	2
560.23	562	1
562	562.1	3
562.1	562.88	1
562.88	563.9	0
563.9	565.43	1
565.43	567.47	2
567.47	568.9	1
568.9	569	3
569	572.16	1
572.16	572.67	2
572.67	579.5	1
579.5	579.6	3
579.6	581.95	1
581.95	582.46	2
582.46	584.6	1
584.6	584.7	3
584.7	598.88	1
598.88	599.39	0
599.39	601.43	1
601.43	601.94	2
601.94	606.02	1
606.02	606.53	0
606.53	620.3	1
620.3	620.81	0
620.81	626.93	1
626.93	627.44	0
627.44	632.54	1
632.54	633.56	0
633.56	638.6	1
638.6	638.7	3
638.7	639.27	1
639.27	639.78	0
639.78	647.43	1
647.43	647.94	0
647.94	649.6	1
649.6	649.7	3
649.7	655	1
655	655.1	3
655.1	656.3	1
656.3	656.81	0
656.81	657.83	1
657.83	658.34	0
658.34	659.36	1
659.36	659.87	0
659.87	661.91	1
661.91	662.42	0
662.42	668.8	1
668.8	668.9	3
668.9	673.23	1
673.23	673.74	0
673.74	676.29	1
676.29	676.8	0
676.8	679.35	1
679.35	680.37	0
680.37	680.88	1
680.88	681.39	0
681.39	684.3	1
684.3	684.4	3
684.4	693.73	1
693.73	694.75	0
694.75	696.28	1
696.28	696.79	0
696.79	699.85	1
699.85	700.87	0
700.87	701.3	1
701.3	701.4	3
701.4	705.56	1
705.56	706.07	0
706.07	709.64	1
709.64	710.66	2
710.66	711.68	1
711.68	713.21	0
713.21	725.96	1
725.96	727.01	2
