178.11	178.62	2
178.62	179.64	1
179.64	182.19	2
182.19	183.21	0
183.21	185.5	2
185.5	185.6	3
185.6	189.4	2
189.4	189.5	3
189.5	189.53	2
189.53	189.6	1
189.6	189.7	3
189.7	190.14	1
190.14	190.65	2
190.65	190.7	1
190.7	190.8	3
190.8	191.26	1
191.26	195.85	2
195.85	205.3	1
205.3	205.4	3
205.4	205.5	1
205.5	205.7	3
205.7	205.84	1
205.84	206.86	2
206.86	208.9	1
208.9	209.92	2
209.92	211.45	0
211.45	214.51	2
214.51	225.73	1
225.73	226.24	2
226.24	237.46	1
237.46	237.97	2
237.97	242.05	1
242.05	243.07	2
243.07	243.58	1
243.58	244.09	0
244.09	245.62	1
245.62	247.1	2
247.1	247.3	3
247.3	247.35	2
247.35	247.86	1
247.86	250.41	2
250.41	252.45	1
252.45	255.9	2
255.9	256	3
256	256.12	2
256.12	256.63	1
256.63	258.16	2
258.16	262.75	1
262.75	263.26	0
263.26	271.93	1
271.93	272.6	2
272.6	272.9	3
272.9	273.4	2
273.4	273.6	3
273.6	274.3	2
274.3	274.8	3
274.8	274.9	2
274.9	275	3
275	275.07	2
275.07	276.09	1
276.09	277.62	2
277.62	279.15	1
279.15	279.66	2
279.66	283.23	1
283.23	283.74	2
283.74	285.27	1
285.27	285.5	2
285.5	285.9	3
285.9	286.18	2
286.18	286.69	0
286.69	291.79	1
291.79	292.3	2
292.3	292.81	1
292.81	293.32	2
293.32	294.34	1
294.34	294.85	2
294.85	295.36	0
295.36	295.87	1
295.87	296.38	2
296.38	297.4	0
297.4	298.42	1
298.42	299.44	2
299.44	317.29	1
317.29	323.92	2
323.92	326.3	1
326.3	326.6	3
326.6	326.77	1
326.77	329.32	2
329.32	335.44	1
335.44	345.64	2
345.64	346.15	0
346.15	346.66	1
346.66	347.17	2
347.17	354.82	1
354.82	355.1	2
355.1	355.3	3
355.3	355.5	2
355.5	355.6	3
355.6	355.8	2
355.8	355.9	3
355.9	356.7	2
356.7	357.2	3
357.2	359.3	2
359.3	359.6	3
359.6	360.61	2
360.61	361.1	1
361.1	361.2	3
361.2	361.73	1
361.73	362.1	2
362.1	362.2	3
362.2	362.9	2
362.9	363	3
363	363.1	2
363.1	363.2	3
363.2	364.6	2
364.6	364.7	3
364.7	365.7	2
365.7	365.8	3
365.8	366.31	2
366.31	371.3	1
371.3	371.4	3
371.4	371.5	1
371.5	371.6	3
371.6	372.63	1
372.63	373.14	2
373.14	376.2	1
376.2	376.71	2
376.71	377.22	1
377.22	379.77	2
379.77	381.3	1
381.3	381.81	2
381.81	382.83	1
382.83	383.34	0
383.34	390.99	1
390.99	391.5	2
391.5	393.03	1
393.03	395.58	2
395.58	401.7	1
401.7	402.21	2
402.21	409.35	1
409.35	409.86	2
409.86	410.37	1
410.37	412.92	2
412.92	413.43	1
413.43	414.45	0
414.45	418.02	1
418.02	419.6	2
419.6	419.7	3
419.7	422.2	2
422.2	424.24	1
424.24	425.26	2
425.26	425.77	0
425.77	429.7	2
429.7	429.8	3
429.8	429.95	2
429.95	440.15	1
440.15	440.66	2
440.66	443.1	1
443.1	444.5	3
444.5	445.12	1
445.12	445.2	2
445.2	445.3	3
445.3	445.73	2
445.73	447.26	1
447.26	447.3	2
447.3	448.1	3
448.1	448.57	2
448.57	455.2	1
455.2	461.32	2
461.32	461.83	1
461.83	463.87	2
463.87	466.4	1
466.4	466.8	3
466.8	466.82	1
466.82	467.1	2
467.1	467.2	3
467.2	467.43	2
467.43	480.69	1
480.69	481.2	0
481.2	481.71	2
481.71	486.81	1
486.81	490.38	2
490.38	491.4	0
491.4	493.1	1
493.1	493.6	3
493.6	493.7	1
493.7	494	3
494	494.24	1
494.24	495.26	2
495.26	495.3	1
495.3	495.4	3
495.4	495.5	1
495.5	495.6	3
495.6	498.52	1
498.52	498.9	2
498.9	499.5	3
499.5	507.7	2
507.7	507.9	3
507.9	507.99	2
507.99	508	1
508	508.1	3
508.1	512.17	1
512.17	512.68	2
512.68	515.23	1
515.23	515.74	2
515.74	518.8	1
518.8	521.35	2
521.35	521.86	0
521.86	525.43	2
525.43	525.94	0
525.94	539.2	2
539.2	539.71	0
539.71	542.26	2
542.26	543.79	0
543.79	544.81	2
544.81	546.85	1
546.85	553.48	2
553.48	553.99	0
553.99	565.21	2
565.21	565.72	1
565.72	572.86	2
572.86	573.37	0
573.37	576.43	2
576.43	576.94	1
576.94	577.45	2
577.45	584.08	1
584.08	584.4	2
584.4	584.5	3
584.5	585.2	2
585.2	585.71	1
585.71	586.22	2
586.22	586.3	1
586.3	586.4	3
586.4	587.34	1
587.34	589.89	2
589.89	590.4	1
590.4	599.07	2
599.07	602.6	1
602.6	602.7	3
602.7	602.9	1
602.9	603.4	3
603.4	604.77	1
604.77	612.11	2
