167.31	167.82	2
167.82	168.33	0
168.33	169.35	2
169.35	169.86	0
169.86	170.88	2
170.88	174.45	1
174.45	174.96	2
174.96	177.51	1
177.51	178.53	0
178.53	179.04	2
179.04	181.08	1
181.08	181.59	0
181.59	182.1	1
182.1	183.12	0
183.12	185.16	2
185.16	185.67	1
185.67	185.9	2
185.9	186	3
186	192.91	2
192.91	193.42	1
193.42	212.8	2
212.8	213.31	0
213.31	213.7	1
213.7	213.8	3
213.8	214.43	1
214.43	219.1	2
219.1	219.2	3
219.2	221.6	2
221.6	221.7	3
221.7	221.8	2
221.8	221.9	3
221.9	229.7	2
229.7	229.8	3
229.8	233.19	2
233.19	236.25	1
236.25	237.27	2
237.27	237.7	1
237.7	238.1	3
238.1	239.2	1
239.2	240.22	2
240.22	240.73	0
240.73	242.26	1
242.26	244.81	2
244.81	247.87	1
247.87	248.38	0
248.38	249.4	2
249.4	249.91	1
249.91	252.97	2
252.97	256.54	1
256.54	257.56	2
257.56	263.17	1
263.17	263.68	2
263.68	265.72	1
265.72	267.25	2
267.25	271.84	1
271.84	272.35	0
272.35	279.49	1
279.49	279.7	2
279.7	280.5	3
280.5	282.33	2
282.33	284.37	1
284.37	287.94	2
287.94	288	1
288	288.1	3
288.1	290.59	1
290.59	291.1	2
291.1	292.12	1
292.12	292.3	2
292.3	292.4	3
292.4	293.24	2
293.24	293.75	1
293.75	293.8	2
293.8	293.9	3
293.9	294.36	2
294.36	295.89	1
295.89	297.9	2
297.9	298.2	3
298.2	299.7	2
299.7	300	3
300	300.06	2
300.06	301.08	1
301.08	302.1	2
302.1	302.61	1
302.61	304.14	2
304.14	306.18	1
306.18	306.69	2
306.69	308	1
308	308.1	3
308.1	308.32	1
308.32	310.36	2
310.36	310.87	1
310.87	311.38	2
311.38	316.48	1
316.48	316.99	2
316.99	317.1	1
317.1	317.2	3
317.2	317.3	1
317.3	317.4	3
317.4	317.6	1
317.6	317.7	3
317.7	318.31	1
318.31	318.82	0
318.82	319.84	2
319.84	320.35	1
320.35	320.5	2
320.5	320.7	3
320.7	324.8	2
324.8	324.9	3
324.9	327.79	2
327.79	330.34	1
330.34	332.9	2
332.9	333	3
333	334.3	2
334.3	334.4	3
334.4	334.8	2
334.8	334.9	3
334.9	335	2
335	335.1	3
335.1	335.2	2
335.2	335.4	3
335.4	337.57	2
337.57	338.08	1
338.08	338.59	2
338.59	339.6	1
339.6	339.7	3
339.7	339.71	1
339.71	340.73	2
340.73	340.9	1
340.9	341	3
341	342.36	1
342.36	343.89	2
343.89	344.91	1
344.91	346.4	2
346.4	346.5	3
346.5	346.7	2
346.7	346.8	3
346.8	352.76	2
352.76	355.2	1
355.2	355.5	3
355.5	356.63	1
356.63	357.65	2
357.65	358.4	1
358.4	358.7	3
358.7	358.97	1
358.97	360.5	2
360.5	362.5	1
362.5	362.6	3
362.6	363.8	1
363.8	364	3
364	364.1	1
364.1	364.3	3
364.3	366.1	1
366.1	366.61	2
366.61	367.12	1
367.12	367.2	2
367.2	367.5	3
367.5	367.6	2
367.6	367.7	3
367.7	368.03	2
368.03	368.8	1
368.8	368.9	3
368.9	369.66	1
369.66	370.2	2
370.2	370.7	3
370.7	371.69	2
371.69	376.1	1
376.1	376.2	3
376.2	376.6	1
376.6	376.7	3
376.7	378.52	1
378.52	379.03	0
379.03	379.9	2
379.9	380	3
380	383.21	2
383.21	383.72	1
383.72	384.4	2
384.4	384.8	3
384.8	387.18	2
387.18	387.69	0
387.69	387.8	2
387.8	387.9	3
387.9	390.85	2
390.85	391.36	1
391.36	392.89	2
392.89	393.4	0
393.4	393.91	1
393.91	394.1	2
394.1	394.2	3
394.2	396.05	2
396.05	396.2	1
396.2	396.3	3
396.3	397.2	1
397.2	397.3	3
397.3	397.4	1
397.4	397.5	3
397.5	397.88	1
397.88	398.39	2
398.39	399.92	1
399.92	400.2	2
400.2	400.5	3
400.5	400.6	2
400.6	400.7	3
400.7	400.83	2
400.83	401.85	1
401.85	405.93	2
405.93	406.44	1
406.44	407.97	2
407.97	409.5	1
409.5	409.7	2
409.7	410	3
410	410.82	2
410.82	411.1	1
411.1	411.2	3
411.2	412.96	1
412.96	413.98	2
413.98	415.51	1
415.51	415.7	2
415.7	415.8	3
415.8	415.9	2
415.9	416	3
416	416.2	2
416.2	416.4	3
416.4	421.5	2
421.5	422.3	3
422.3	422.32	2
422.32	423.85	1
423.85	432.52	2
432.52	433.03	1
433.03	433.54	2
433.54	436.09	1
436.09	438.13	2
438.13	438.64	0
438.64	439.66	1
439.66	440.6	2
440.6	440.7	3
440.7	440.78	2
440.78	443.33	1
443.33	445.37	2
445.37	446.39	0
446.39	446.9	2
446.9	447.41	1
447.41	449.2	2
449.2	449.4	3
449.4	449.65	2
449.65	450.16	0
450.16	452.2	1
452.2	452.71	2
452.71	455.77	1
455.77	456.28	0
456.28	457.3	2
457.3	458.83	1
458.83	461.38	2
461.38	461.5	1
461.5	461.6	3
461.6	461.99	1
461.99	463.3	2
463.3	463.4	3
463.4	465.66	2
465.66	471.27	1
471.27	471.78	0
471.78	472.29	2
472.29	477.9	1
477.9	479.43	0
479.43	479.7	2
479.7	480	3
480	480.1	2
480.1	480.3	3
480.3	484.01	2
484.01	485.03	1
485.03	486.05	2
486.05	486.56	1
486.56	490.64	2
490.64	491.15	0
491.15	497.78	2
497.78	501.35	1
501.35	509	2
509	509.3	3
509.3	514.4	2
514.4	514.91	1
514.91	515.93	2
515.93	523.07	1
523.07	523.3	2
523.3	523.5	3
523.5	525.82	2
525.82	527.86	1
527.86	527.9	2
527.9	528	3
528	528.1	2
528.1	528.2	3
528.2	533.67	2
533.67	535.2	1
535.2	538.26	2
538.26	538.5	1
538.5	538.6	3
538.6	538.87	1
538.87	543.97	2
543.97	544.99	1
544.99	545.3	2
545.3	545.4	3
545.4	548.15	2
548.15	551.72	1
551.72	552.23	0
552.23	554.78	2
554.78	555.1	1
555.1	555.3	3
555.3	555.4	1
555.4	555.6	3
555.6	555.8	1
555.8	555.9	3
555.9	556.1	1
556.1	556.3	3
556.3	556.5	1
556.5	556.6	3
556.6	556.7	2
556.7	556.8	3
556.8	556.9	2
556.9	557	3
557	559.86	2
559.86	561.9	1
561.9	563.4	2
563.4	563.6	3
563.6	564	2
564	564.1	3
564.1	564.24	2
564.24	564.75	1
564.75	565.2	2
565.2	565.4	3
565.4	565.46	2
565.46	568.5	1
568.5	568.8	3
568.8	568.82	1
568.82	570.5	2
570.5	570.6	3
570.6	571.2	2
571.2	571.3	3
571.3	573.1	2
573.1	574.63	1
574.63	576.16	2
576.16	577.18	1
577.18	577.2	2
577.2	577.4	3
577.4	578.91	2
578.91	581.8	1
581.8	581.9	3
581.9	582.58	1
582.58	583.09	2
583.09	583.1	1
583.1	583.2	3
583.2	584.7	1
584.7	585.3	3
585.3	585.32	1
585.32	585.83	2
585.83	586.34	1
586.34	589.7	2
589.7	589.8	3
589.8	590	2
590	590.2	3
590.2	590.4	2
590.4	590.6	3
590.6	590.7	2
590.7	590.8	3
590.8	592.55	2
592.55	592.8	1
592.8	592.9	3
592.9	593.67	1
593.67	596.73	2
596.73	597.75	1
597.75	598.77	2
598.77	599.79	1
599.79	600.52	2
