302.78	303.5	2
303.5	303.6	3
303.6	303.7	2
303.7	303.9	3
303.9	304.1	2
304.1	304.2	3
304.2	308.28	2
308.28	308.79	0
308.79	309.6	2
309.6	309.7	3
309.7	309.8	2
309.8	309.9	3
309.9	310.2	2
310.2	310.3	3
310.3	311.6	2
311.6	311.8	3
311.8	313.88	2
313.88	314.9	1
314.9	316.6	2
316.6	316.8	3
316.8	317.1	2
317.1	317.2	3
317.2	317.75	2
317.75	318.26	0
318.26	318.7	2
318.7	318.8	3
318.8	318.87	2
318.87	319.38	1
319.38	320.91	0
320.91	322.1	2
322.1	322.2	3
322.2	323.56	2
323.56	324.07	0
324.07	327.64	2
327.64	328.15	0
328.15	329.17	1
329.17	330.1	2
330.1	330.2	3
330.2	330.29	2
330.29	330.3	1
330.3	330.4	3
330.4	330.5	1
330.5	330.7	3
330.7	335.69	1
335.69	336.9	2
336.9	337	3
337	338.9	2
338.9	339	3
339	340.99	2
340.99	342.01	0
342.01	342.5	1
342.5	342.6	3
342.6	342.62	1
342.62	342.8	2
342.8	342.9	3
342.9	344.3	2
344.3	344.4	3
344.4	348.43	2
348.43	349.45	0
349.45	350.5	2
350.5	350.6	3
350.6	350.7	2
350.7	350.8	3
350.8	351.4	2
351.4	351.5	3
351.5	352.81	2
352.81	354.34	0
354.34	358.93	1
358.93	359.95	2
359.95	360.46	0
360.46	361.48	2
361.48	361.99	0
361.99	362.2	2
362.2	362.3	3
362.3	362.6	2
362.6	362.8	3
362.8	365.7	2
365.7	365.8	3
365.8	371.1	2
371.1	371.2	3
371.2	373.8	2
373.8	373.9	3
373.9	374.83	2
374.83	375.34	0
375.34	376.36	1
376.36	376.5	2
376.5	376.6	3
376.6	376.8	2
376.8	376.9	3
376.9	378.2	2
378.2	378.3	3
378.3	379.72	2
379.72	380.74	0
380.74	383.29	1
383.29	383.7	2
383.7	384.1	3
384.1	385.22	2
385.22	385.73	1
385.73	386.4	2
386.4	386.5	3
386.5	386.8	2
386.8	386.9	3
386.9	387.97	2
387.97	388.99	0
388.99	398.17	1
398.17	398.6	2
398.6	398.9	3
398.9	398.98	2
398.98	401.02	1
401.02	404.08	2
404.08	404.59	0
404.59	406.8	2
406.8	406.9	3
406.9	409.1	2
409.1	409.3	3
409.3	409.6	2
409.6	409.7	3
409.7	410.6	2
410.6	411.11	0
411.11	411.2	2
411.2	411.3	3
411.3	411.6	2
411.6	411.7	3
411.7	412	2
412	412.2	3
412.2	419.16	2
419.16	419.67	0
419.67	421	2
421	421.1	3
421.1	421.81	2
421.81	422.83	0
422.83	424.36	1
424.36	425.8	2
425.8	425.9	3
425.9	426.5	2
426.5	426.6	3
426.6	426.9	2
426.9	427	3
427	427.5	2
427.5	427.6	3
427.6	430.88	2
430.88	431.1	1
431.1	431.2	3
431.2	434.04	1
434.04	434.3	2
434.3	434.7	3
434.7	435.6	2
435.6	435.7	3
435.7	435.8	2
435.8	435.9	3
435.9	436.17	2
436.17	436.68	0
436.68	436.9	2
436.9	437	3
437	437.7	2
437.7	437.8	3
437.8	438.1	2
438.1	438.4	3
438.4	442.1	2
442.1	442.2	3
442.2	444.1	2
444.1	444.3	3
444.3	444.5	2
444.5	444.6	3
444.6	445.4	2
445.4	445.5	3
445.5	445.84	2
445.84	446.35	0
446.35	446.86	2
446.86	447.37	1
447.37	447.7	2
447.7	447.8	3
447.8	449.51	2
449.51	450.53	0
450.53	451.04	1
451.04	451.1	2
451.1	451.2	3
451.2	452.4	2
452.4	452.6	3
452.6	453.89	2
453.89	454.4	0
454.4	454.8	2
454.8	454.9	3
454.9	455.01	2
455.01	455.52	0
455.52	457	2
457	457.2	3
457.2	457.4	2
457.4	457.5	3
457.5	458.37	2
458.37	459.39	0
459.39	460.3	2
460.3	460.4	3
460.4	460.5	2
460.5	460.6	3
460.6	460.61	2
460.61	463.67	1
463.67	464.1	2
464.1	464.2	3
464.2	464.5	2
464.5	464.6	3
464.6	466.93	2
466.93	467.44	0
467.44	467.7	2
467.7	467.8	3
467.8	468.56	2
468.56	469.58	0
469.58	470.09	1
470.09	470.6	2
470.6	470.8	3
470.8	470.9	2
470.9	471	3
471	471.8	2
471.8	471.9	3
471.9	472.3	2
472.3	472.7	3
472.7	473.6	2
473.6	473.7	3
473.7	474.56	2
474.56	477	1
477	477.1	3
477.1	477.72	1
477.72	478.2	2
478.2	478.4	3
478.4	478.8	2
478.8	479.1	3
479.1	482.3	2
482.3	482.6	1
482.6	482.8	3
482.8	483.52	1
483.52	483.6	2
483.6	483.7	3
483.7	483.9	2
483.9	484.1	3
484.1	484.2	2
484.2	484.3	3
484.3	484.5	2
484.5	484.6	3
484.6	489.4	2
489.4	489.5	3
489.5	493.1	2
493.1	493.2	3
493.2	493.3	2
493.3	493.4	3
493.4	493.8	2
493.8	493.9	3
493.9	494.62	2
494.62	495.13	0
495.13	496.1	2
496.1	496.3	3
496.3	496.35	2
496.35	501.45	1
501.45	501.9	2
501.9	502	3
502	503.08	2
503.08	503.2	1
503.2	503.6	3
503.6	508.07	1
508.07	508.58	0
508.58	513.17	1
513.17	514.7	2
514.7	514.9	3
514.9	515.4	2
515.4	515.5	3
515.5	516.53	2
516.53	516.9	1
516.9	517.1	3
517.1	520.2	1
520.2	520.3	3
520.3	521.42	1
521.42	521.8	2
521.8	521.9	3
521.9	528.2	2
528.2	528.3	3
528.3	528.6	2
528.6	528.9	3
528.9	531.6	2
531.6	531.7	3
531.7	532	2
532	532.1	3
532.1	532.32	2
532.32	532.83	1
532.83	536.91	2
536.91	537.93	0
537.93	541.9	2
541.9	542	3
542	542.11	2
542.11	542.62	0
542.62	543	2
543	543.1	3
543.1	544.1	2
544.1	544.2	3
544.2	544.3	2
544.3	544.4	3
544.4	545.98	2
545.98	548.02	0
548.02	549.55	2
549.55	550.06	0
550.06	550.3	2
550.3	550.4	3
550.4	551.69	2
551.69	552.2	0
552.2	553.73	2
553.73	554.24	0
554.24	557.4	2
557.4	557.5	3
557.5	558.42	2
558.42	558.93	1
558.93	559.95	2
559.95	560.46	0
560.46	560.6	2
560.6	560.7	3
560.7	562	2
562	562.2	3
562.2	564.7	2
564.7	564.8	3
564.8	568.2	2
568.2	568.3	3
568.3	569.12	2
569.12	570.14	0
570.14	571.16	1
571.16	571.5	2
571.5	571.6	3
571.6	571.9	2
571.9	572	3
572	572.2	2
572.2	572.3	3
572.3	572.48	2
572.48	572.5	1
572.5	572.6	3
572.6	575.64	1
575.64	575.9	2
575.9	576	3
576	576.7	2
576.7	576.8	3
576.8	578	2
578	578.1	3
578.1	578.7	2
578.7	578.8	3
578.8	582.2	2
582.2	582.3	3
582.3	587.36	2
587.36	588.38	1
588.38	588.7	2
588.7	588.8	3
588.8	589	2
589	589.1	3
589.1	589.6	2
589.6	590.11	0
590.11	590.4	2
590.4	590.5	3
590.5	590.9	2
590.9	591.1	3
591.1	597.7	2
597.7	597.8	3
597.8	598.16	2
598.16	599.18	0
599.18	600.71	2
600.71	601.73	0
601.73	602.5	2
602.5	602.7	3
602.7	602.95	2
602.95	603.97	1
603.97	604.4	2
604.4	604.5	3
604.5	606.2	2
606.2	606.3	3
606.3	609.78	2
609.78	609.92	1
