233.59	234.1	2
234.1	235.63	0
235.63	236.14	2
236.14	237.16	0
237.16	238.69	1
238.69	239.2	0
239.2	240.6	2
240.6	240.7	3
240.7	243.3	2
243.3	243.4	3
243.4	245.01	2
245.01	246.03	0
246.03	247.56	1
247.56	251.13	2
251.13	251.64	1
251.64	252.15	0
252.15	254.19	2
254.19	254.7	0
254.7	256.23	2
256.23	256.74	1
256.74	259.29	2
259.29	259.8	1
259.8	261.33	2
261.33	262.86	0
262.86	263.88	1
263.88	266.43	2
266.43	270.51	1
270.51	271.02	0
271.02	271.1	2
271.1	271.3	3
271.3	272.7	2
272.7	272.8	3
272.8	272.9	2
272.9	273	3
273	273.5	2
273.5	273.6	3
273.6	274.58	2
274.58	275.09	0
275.09	275.6	2
275.6	276.62	0
276.62	277.13	2
277.13	277.64	0
277.64	278.66	2
278.66	279.68	0
279.68	280.19	2
280.19	280.7	0
280.7	281.72	2
281.72	282.23	0
282.23	284.27	2
284.27	284.78	0
284.78	290.39	2
290.39	292.43	0
292.43	293.45	2
293.45	294.47	0
294.47	294.98	2
294.98	296	0
296	297.02	1
297.02	297.53	0
297.53	300.08	2
300.08	300.59	0
300.59	303.65	1
303.65	304.67	2
304.67	305.69	1
305.69	306.2	0
306.2	307.73	1
307.73	308.75	0
308.75	311.81	2
311.81	312.83	0
312.83	313.34	1
313.34	314.36	2
314.36	314.87	1
314.87	315.38	2
315.38	315.6	1
315.6	315.8	3
315.8	316.6	1
316.6	317.11	0
317.11	321.19	2
321.19	324.76	1
324.76	325.27	2
325.27	325.78	1
325.78	326.29	0
326.29	327.82	2
327.82	328.33	1
328.33	328.7	2
328.7	328.8	3
328.8	328.94	2
328.94	329.96	1
329.96	330.98	2
330.98	332.51	0
332.51	335.06	2
335.06	335.57	0
335.57	338.63	1
338.63	339.14	0
339.14	339.5	2
339.5	339.6	3
339.6	339.75	2
339.75	342.3	1
342.3	343.32	0
343.32	343.7	2
343.7	343.9	3
343.9	344.5	2
344.5	344.6	3
344.6	345.15	2
345.15	349.74	1
349.74	350.25	0
350.25	350.7	1
350.7	350.8	3
350.8	352.9	1
352.9	353.41	0
353.41	355.96	2
355.96	360.55	1
360.55	362.08	2
362.08	362.59	1
362.59	363.1	2
363.1	363.61	1
363.61	364.63	0
364.63	366.67	1
366.67	367.69	0
367.69	368.2	1
368.2	370.24	0
370.24	370.75	1
370.75	371.77	0
371.77	372.79	2
372.79	372.8	1
372.8	373.1	3
373.1	374.62	1
374.62	375.13	0
375.13	375.64	2
375.64	380.23	1
380.23	380.74	0
380.74	381.25	2
381.25	382.27	1
382.27	382.78	2
382.78	383.29	0
383.29	384.82	1
384.82	385.84	2
385.84	387.88	1
387.88	388.39	0
388.39	390.43	1
390.43	391.45	2
391.45	391.96	1
391.96	397.57	2
397.57	398.59	1
398.59	399.1	0
399.1	399.61	1
399.61	400.12	2
400.12	403.69	1
403.69	405.22	2
405.22	407.26	0
407.26	407.3	1
407.3	407.5	3
407.5	411.03	1
411.03	412.05	2
412.05	412.56	0
412.56	413.07	2
413.07	413.58	0
413.58	415.62	1
415.62	416.64	2
416.64	418.17	1
418.17	419.19	2
419.19	419.7	0
419.7	420.72	2
420.72	423.27	1
423.27	424.29	2
424.29	424.8	0
424.8	425.2	1
425.2	425.3	3
425.3	431.53	1
431.53	432.55	2
432.55	437.65	1
437.65	438.16	0
438.16	439.18	2
439.18	440.2	1
440.2	440.71	0
440.71	442.24	2
442.24	444.28	0
444.28	448.36	2
448.36	450.4	1
450.4	452.8	2
452.8	452.9	3
452.9	453.05	2
453.05	453.56	1
453.56	454.58	0
454.58	456.62	2
456.62	457.13	1
457.13	457.64	0
457.64	458.15	1
458.15	461.21	2
461.21	461.72	0
461.72	467.33	2
467.33	467.84	1
467.84	468.35	0
468.35	471.41	2
471.41	471.92	0
471.92	472.94	1
472.94	477.02	2
477.02	477.53	1
477.53	479.57	2
479.57	480.08	1
480.08	480.59	0
480.59	481.1	2
481.1	481.61	0
481.61	481.8	2
481.8	481.9	3
481.9	482.22	2
482.22	483.75	0
483.75	484.26	2
484.26	485.28	0
485.28	485.79	1
485.79	486.81	2
486.81	487.32	0
487.32	487.83	2
487.83	488.34	0
488.34	488.85	2
488.85	489.36	1
489.36	489.87	0
489.87	490.38	2
490.38	492.42	0
492.42	493.95	2
493.95	494.46	0
494.46	494.97	2
494.97	495.48	1
495.48	495.7	2
495.7	495.8	3
495.8	496.6	2
496.6	496.7	1
496.7	496.9	3
496.9	497	1
497	497.1	3
497.1	499.96	1
499.96	500.47	0
500.47	502	2
502	503.02	1
503.02	504.04	2
504.04	505.3	1
505.3	505.5	3
505.5	508.83	1
508.83	510.36	2
510.36	511.89	0
511.89	515.46	1
515.46	515.5	2
515.5	515.6	3
515.6	516	2
516	516.1	3
516.1	517.19	2
517.19	518.21	1
518.21	518.72	0
518.72	519.74	2
519.74	521.27	1
521.27	521.78	0
521.78	522.29	2
522.29	527.9	1
527.9	528.41	0
528.41	529.94	2
529.94	530.96	1
530.96	534.53	2
534.53	535.55	1
535.55	536.57	2
536.57	536.7	1
536.7	536.9	3
536.9	538.3	1
538.3	541.87	2
541.87	542.89	1
542.89	543.4	0
543.4	550.03	2
550.03	551.56	1
551.56	551.9	2
551.9	552.1	3
552.1	552.78	2
552.78	553.29	0
553.29	559.92	2
559.92	560.43	0
560.43	560.6	2
560.6	560.8	3
560.8	564.71	2
564.71	565.22	1
565.22	565.7	2
565.7	565.8	3
565.8	567.87	2
567.87	568.89	0
568.89	570.42	2
570.42	570.93	0
570.93	573.99	2
573.99	574.5	0
574.5	577.4	1
577.4	577.6	3
577.6	577.76	1
577.76	580.82	2
580.82	581.33	1
581.33	582.35	2
582.35	582.86	0
582.86	583.88	2
583.88	584.9	0
584.9	586.43	2
586.43	587.45	1
587.45	590	2
590	591.02	1
591.02	592.55	2
592.55	594.59	0
594.59	598.16	2
598.16	598.67	1
598.67	601.73	0
601.73	603.19	2
